199, 7, 0, -0.0121304, 0.155439, 0.0227447, 0.17518, 33.1315, tau
48, 4, 0, -0.0646094, 0.251564, 0.0363633, 0.239989, 15.8402, tau
48, 6, 0, -0.0845275, 0.252753, -0.517833, 3.38509, 32.1928, tau
131, 6, 0, -0.039024, 0.154838, -0.0349198, 0.178522, 28.2053, tau
33, 4, 1, 0.0699088, 0.259747, -0.0540234, 0.237122, 23.4172, tau
127, 8, 0, -0.010404, 0.224218, 0.00802864, 0.218626, 29.491, tau
18, 0, 0, 0.00146869, 0.0883004, -0.0153286, 0.111126, 2.09265, tau
38, 0, 0, -0.0667773, 0.172833, 0.0587184, 0.24224, 1.78584, tau
2, 1, 1, -3.80415e-06, 0.32926, -7.40654e-07, 0.0641058, 17.9003, tau
85, 4, 1, -0.0220569, 0.131569, -0.000354521, 0.152589, 24.7069, tau
122, 8, 2, 0.0139554, 0.269042, -0.0946549, 0.243081, 52.7097, tau
78, 0, 0, -0.364516, 0.259418, -0.153471, 0.943288, 3.036, tau
111, 7, 0, -0.0779809, 0.259422, 0.0144932, 0.225057, 32.0988, tau
78, 0, 0, -0.420098, 0.279533, 0.125709, 0.223727, 3.02, tau
